time,r2i1p1f1,r8i1p1f1,r7i1p1f1,r6i1p1f1,r10i1p1f1,r5i1p1f1,r1i1p1f1,r3i1p1f1,r4i1p1f1,r9i1p1f1
2010-04-15 00:00:00,0.09599298,0.10457644,0.10221377,0.10626669,0.093289755,0.10325883,0.0990514,0.10246922,0.09363222,0.10589495
2010-05-15 12:00:00,0.09649456,0.09335031,0.096507356,0.07905911,0.09593642,0.10144349,0.09711078,0.09619587,0.09054683,0.10819914
2010-06-15 00:00:00,0.105288215,0.0842177,0.094253965,0.09398019,0.0851666,0.08476304,0.099230625,0.09447491,0.08805988,0.09953983
2010-07-15 12:00:00,0.10625314,0.088472456,0.08197107,0.09215829,0.09446339,0.0907614,0.09818587,0.09658961,0.09334175,0.09680445
2010-08-15 12:00:00,0.08642343,0.08162006,0.09131033,0.09466327,0.08990394,0.1097927,0.120752946,0.09056621,0.09484158,0.07531274
2010-09-15 00:00:00,0.086810544,0.10625384,0.107742205,0.068079434,0.120107904,0.1182268,0.10223785,0.082057156,0.10798646,0.11400034
2010-10-15 12:00:00,0.12596266,0.10882841,0.12499011,0.13140242,0.10983521,0.10948036,0.1277967,0.12865473,0.12654123,0.11049539
2010-11-15 00:00:00,0.11674777,0.101009205,0.13253534,0.12498367,0.13168605,0.119420335,0.114684656,0.10418689,0.12556647,0.1163066
2010-12-15 12:00:00,0.12678137,0.11321156,0.1045816,0.096621156,0.09936274,0.10492155,0.12293209,0.11802619,0.11299297,0.12321876
2011-01-15 12:00:00,0.11726116,0.10707649,0.11584953,0.10077906,0.10197476,0.10605692,0.10546533,0.1111357,0.104458176,0.11664998
2011-02-14 00:00:00,0.111272894,0.095561415,0.112042464,0.113814734,0.09477566,0.097616166,0.11160738,0.103973925,0.1113923,0.109340295
2011-03-15 12:00:00,0.105144866,0.09456243,0.11112656,0.10331869,0.09860878,0.106087424,0.10829595,0.09671185,0.11395948,0.10007737
2011-04-15 00:00:00,0.10161314,0.07872544,0.1032031,0.10016628,0.10865206,0.09123741,0.10132656,0.09937427,0.117106654,0.1022474
2011-05-15 12:00:00,0.09922901,0.08769636,0.09480511,0.096428394,0.08251777,0.10389147,0.11645531,0.09386892,0.10601682,0.08737849
2011-06-15 00:00:00,0.09398509,0.086477205,0.0781406,0.093866974,0.08325579,0.0956235,0.103770174,0.10019509,0.097044416,0.09163018
2011-07-15 12:00:00,0.08523361,0.09853575,0.0894795,0.10171776,0.0924834,0.09067628,0.095303096,0.096611194,0.09037193,0.08809568
2011-08-15 12:00:00,0.10196804,0.10112404,0.106782764,0.09451993,0.11775963,0.11672945,0.09316139,0.10612903,0.11139768,0.09101244
2011-09-15 00:00:00,0.11572159,0.10015169,0.08369312,0.122768976,0.11465028,0.13435856,0.11403945,0.10438034,0.08964485,0.1045772
2011-10-15 12:00:00,0.1079572,0.11407299,0.11557775,0.11213885,0.10917962,0.13331215,0.11529874,0.122368604,0.123278886,0.1354419
2011-11-15 00:00:00,0.11558197,0.12367492,0.11262637,0.11589731,0.10744373,0.12863038,0.11959977,0.10394634,0.112549044,0.11866862
2011-12-15 12:00:00,0.12502755,0.11863652,0.12381193,0.11755645,0.10416078,0.10902901,0.120113395,0.11619735,0.105225086,0.10989762
2012-01-15 12:00:00,0.11766731,0.10832179,0.11671464,0.0955366,0.109373786,0.10649938,0.12021779,0.10954638,0.10784159,0.118129246
2012-02-14 00:00:00,0.10524538,0.09818468,0.11347115,0.11803864,0.10016097,0.11452973,0.10602801,0.121935,0.11744205,0.10039706
2012-03-15 12:00:00,0.10309364,0.09848687,0.10918923,0.10931237,0.11192728,0.10504254,0.12296384,0.10781766,0.11358817,0.10379247
2012-04-15 00:00:00,0.10799185,0.096327305,0.11152574,0.09871103,0.11182057,0.10651275,0.098984495,0.10311155,0.10195862,0.09827241
2012-05-15 12:00:00,0.096146725,0.10845777,0.10106046,0.08962882,0.081986256,0.0988581,0.094560824,0.1003985,0.10875877,0.10046788
2012-06-15 00:00:00,0.095975436,0.092658155,0.092479326,0.08640246,0.09900203,0.0871276,0.08102734,0.09767999,0.09209495,0.093325585
2012-07-15 12:00:00,0.08833637,0.09535947,0.080541894,0.08844151,0.08706023,0.10283926,0.08987929,0.10242537,0.08577159,0.08528392
2012-08-15 12:00:00,0.1124117,0.096388966,0.098714165,0.09668702,0.097090736,0.10206098,0.09597423,0.088471144,0.09438853,0.09665975
2012-09-15 00:00:00,0.11183011,0.1107042,0.0990274,0.11407056,0.09494396,0.10716889,0.088853806,0.119498186,0.11940609,0.12057149
2012-10-15 12:00:00,0.10697465,0.102811635,0.10110837,0.12797898,0.114025496,0.11161906,0.11590127,0.11943412,0.11804108,0.12603925
2012-11-15 00:00:00,0.120586365,0.1332146,0.11778031,0.116349764,0.11222977,0.12651893,0.11231951,0.12599564,0.115645476,0.102429
2012-12-15 12:00:00,0.114542104,0.11673251,0.117740706,0.10805833,0.10736253,0.11548925,0.10859007,0.12469055,0.11701466,0.11556446
2013-01-15 12:00:00,0.1155927,0.10034221,0.10546157,0.10447684,0.10994791,0.10667488,0.10969078,0.12326901,0.10275819,0.10815827
2013-02-14 00:00:00,0.10971651,0.10233785,0.11010508,0.107329555,0.092356645,0.1074663,0.097811036,0.104011245,0.111410275,0.09979343
2013-03-15 12:00:00,0.097449735,0.09361805,0.104597956,0.12122097,0.08730671,0.123625,0.10921707,0.10954889,0.09650037,0.09894622
2013-04-15 00:00:00,0.09730814,0.091620654,0.09352756,0.09506949,0.092486024,0.11137013,0.1063452,0.10998287,0.09552067,0.10943004
2013-05-15 12:00:00,0.09233662,0.095726445,0.09512777,0.09398341,0.07976081,0.09589481,0.09593882,0.094923966,0.09232921,0.093941174
2013-06-15 00:00:00,0.07201422,0.0915149,0.090747304,0.09397245,0.08316118,0.09415459,0.09631921,0.095858574,0.09359759,0.10071359
2013-07-15 12:00:00,0.08598951,0.097557105,0.09091694,0.08727356,0.090600595,0.09054079,0.083178215,0.100814976,0.08311731,0.093609646
2013-08-15 12:00:00,0.099663556,0.09730076,0.105599776,0.09704429,0.11042497,0.09945476,0.10310469,0.11837202,0.093385786,0.106469385
2013-09-15 00:00:00,0.13087976,0.10856707,0.121869214,0.11711059,0.12345468,0.10991694,0.083032474,0.105866,0.104375124,0.10931179
2013-10-15 12:00:00,0.11018117,0.11290148,0.11236287,0.12188995,0.102348395,0.11333575,0.12716633,0.111677706,0.1404936,0.10823891
2013-11-15 00:00:00,0.10812558,0.12794468,0.11685278,0.10827267,0.11157308,0.11912804,0.11835764,0.11593871,0.13856526,0.11869797
2013-12-15 12:00:00,0.10909849,0.105932534,0.10194291,0.11617088,0.105864115,0.09799978,0.10462117,0.114999,0.11329338,0.10697161
2014-01-15 12:00:00,0.08719345,0.10681918,0.108209476,0.10874814,0.11278634,0.11094556,0.10100212,0.10883057,0.10771469,0.1090213
2014-02-14 00:00:00,0.11149107,0.10640059,0.08159162,0.1036499,0.11061893,0.10900198,0.103850245,0.108577445,0.11643818,0.10893421
2014-03-15 12:00:00,0.11412594,0.10179174,0.10386629,0.096129596,0.107812874,0.10974953,0.11459565,0.110899456,0.1082986,0.1157713
2014-04-15 00:00:00,0.11131659,0.10996845,0.09598695,0.088210694,0.09899975,0.12423561,0.10569366,0.100744285,0.118626006,0.10210282
2014-05-15 12:00:00,0.093659595,0.11257368,0.08811781,0.08038065,0.0970803,0.103634916,0.09814643,0.10177316,0.096012674,0.08883792
2014-06-15 00:00:00,0.08568981,0.09613188,0.0799708,0.09447827,0.092296,0.096701086,0.09692575,0.08820032,0.0867707,0.089915484
2014-07-15 12:00:00,0.090802364,0.09933524,0.10371454,0.098542996,0.087486096,0.09290054,0.104688406,0.096074775,0.08931824,0.09193946
2014-08-15 12:00:00,0.101805635,0.10194692,0.09869262,0.10137073,0.09423956,0.11343372,0.09597406,0.09662809,0.09840282,0.08188439
2014-09-15 00:00:00,0.10710059,0.11229061,0.109703384,0.08443968,0.08288852,0.10813554,0.11158884,0.07977675,0.08934727,0.09537632
2014-10-15 12:00:00,0.10814969,0.11197848,0.11187848,0.10383398,0.11160027,0.10874979,0.11447694,0.12783372,0.11742733,0.11191094
2014-11-15 00:00:00,0.10733253,0.13000685,0.116384685,0.11672512,0.11946976,0.11104772,0.11512859,0.1119361,0.13489638,0.117207415
2014-12-15 12:00:00,0.11021176,0.11047628,0.12930052,0.10531798,0.12207916,0.11461446,0.10086789,0.11404075,0.12465641,0.10320817
